datetime,return,tcost,volatility_20,skewness_20,kurtosis_20
2011-01-31,0.007358241108492258,3.885758694392588e-05,0.006177726406318449,-1.2370317559248267,1.9154585936191166
2011-02-01,0.015609150456307397,3.8242380205709226e-05,0.00667410053295255,-0.7159529025372372,1.6600604164484372
2011-02-02,-0.001881375358288473,3.832445483459512e-05,0.006699995792378579,-0.6823650797558294,1.5630831603121917
2011-02-03,0.002182067214923755,3.823360734081783e-05,0.006648284609346842,-0.6416107044697731,1.6425757877643736
2011-02-04,0.0027771217688243865,3.812573868626074e-05,0.006616856546904867,-0.7515365686360335,1.8283617528593217
2011-02-07,0.006127353395394941,3.7885963250581194e-05,0.006645281775573767,-0.8999041831348118,1.9516620128949125
2011-02-08,0.004459762008713675,3.771165667304335e-05,0.006629688264330614,-1.0271698277677064,2.162801070144072
2011-02-09,-0.0022273948217703676,3.780003780000342e-05,0.006687517135392347,-0.8868840531147415,1.8331697277888646
2011-02-10,0.00037157717472258156,3.7782899459670175e-05,0.006496433740459622,-0.8349505432285504,2.1174858938702297
2011-02-11,0.005852668420504692,3.755868544597523e-05,0.0065266539526053656,-0.9743078376459552,2.2349187579929772
2011-02-14,0.00236098785638994,3.74742364625045e-05,0.006414612841501587,-0.9438891207131246,2.4394017950952485
2011-02-15,-0.0030999411848418035,3.75897455174955e-05,0.006493730890409015,-0.8178627323798293,2.0639433025544385
2011-02-16,0.006190302423955352,3.736222678878882e-05,0.006057353166037791,-1.0781492809431412,3.6296105711261815
2011-02-17,0.002934348668692799,3.72397869884904e-05,0.006008498216921992,-1.2012750604944293,4.004729389046345
2011-02-18,0.0020489328755655123,3.715676438892322e-05,0.006008747132052327,-1.1968002806535696,3.9966476539505935
2011-02-22,-0.019934722684857853,3.792619562328253e-05,0.007659755410913006,-1.3011088237523813,2.166697337617583
2011-02-23,-0.006058741018498459,3.815774411413327e-05,0.007814239969039691,-1.1361430855960222,1.6015623775154344
2011-02-24,-0.0006754649988831574,3.818688662309888e-05,0.007786326789497938,-1.0656484699292594,1.5393295693709614
2011-02-25,0.010455928511438728,3.778575477052457e-05,0.008078159947497936,-1.0099696355146464,1.2204488251429897
2011-02-28,0.006073798055612478,3.755304367426238e-05,0.006978309477533392,-1.1679923817525675,2.8998067512298435
2011-03-01,-0.016529726567051206,3.81898033225867e-05,0.007944347088844589,-0.9913487865855632,1.2647647164513591
2011-03-02,0.0020999501104173035,3.810830379947154e-05,0.007200373007409602,-1.479426131427218,1.8296737066862239
2011-03-03,0.01679006773531988,3.7465812446215306e-05,0.008035100704308039,-0.9719115044705728,1.3985248773034664
2011-03-04,-0.007394484379623201,3.7751519498625485e-05,0.008239682028391891,-0.7818527811852688,0.8323995607426844
2011-03-07,-0.00774871059999338,3.8047407069173634e-05,0.008419987226354841,-0.595049455314619,0.3911378054309673
2011-03-08,0.00856478554018647,3.7714501225794185e-05,0.008523282027285597,-0.5853206829864679,0.2980286194887567
2011-03-09,-0.0014100025675274352,3.776577665326987e-05,0.008473381732595542,-0.49836594839599313,0.2971159396045957
2011-03-10,-0.018361990376307702,3.84837406196626e-05,0.009362141255544472,-0.4828456096249652,-0.2696382849428547
2011-03-11,0.006784462977272199,3.821315296721657e-05,0.009507975553702164,-0.5361640521296716,-0.3468102761869667
2011-03-14,-0.005952777530212394,3.8439361906666645e-05,0.009458307077031554,-0.3820239858596778,-0.41459377942005204
2011-03-15,-0.011324757702999122,3.886966999646638e-05,0.009672674477336345,-0.20528824890840408,-0.6639030578926355
2011-03-16,-0.018437392006961595,3.961808169244842e-05,0.010328896589851816,-0.15328343683380433,-0.9476263335389734
2011-03-17,0.012995579197035312,3.912516139125515e-05,0.010717466424057234,-0.10612512665123836,-1.0207496510509013
2011-03-18,0.0035544829331533023,3.912822318740508e-05,0.010733317454587157,-0.11204538980432285,-1.0296125942473862
2011-03-21,0.015049322230122897,3.854307188279401e-05,0.01134838377799834,-0.09319958683902414,-1.1543253157107658
2011-03-22,-0.003400467568518195,3.86682649549163e-05,0.010555175592172951,-0.08832237592138532,-1.0008116493439934
2011-03-23,0.0027967844949570164,3.856388106895571e-05,0.01050867536709259,-0.20760194642411098,-0.9434766475678855
2011-03-24,0.009316380014474213,3.8198556094653455e-05,0.010714610717673713,-0.2996539395491872,-1.0217538570934102
2011-03-25,0.0029868629455682694,3.808798324125273e-05,0.010478053285530767,-0.25943763258993274,-0.9272876913408021
2011-03-28,-0.002388776222063349,3.8175224279407925e-05,0.010387550490498512,-0.15538750747915642,-0.895835143321543
2011-03-29,0.0065554529471887335,3.792331904884867e-05,0.009820504498519577,-0.3053949163051515,-0.6376236521864991
2011-03-30,0.006734038659544694,3.7663364844981e-05,0.009908526055843015,-0.35555089136760903,-0.6829413542767728
2011-03-31,-0.001328414753979601,3.771734620748653e-05,0.009207291090738744,-0.41021839301296925,-0.568224827053712
2011-04-01,0.004127064126874025,3.7550223423795217e-05,0.009093891898050089,-0.5853708349623042,-0.3384957746175976
2011-04-04,0.0008086756928680217,3.752486021986155e-05,0.00889699378098347,-0.7302768016646738,-0.004509360718448985
2011-04-05,-0.00014698331111784313,3.753331081331271e-05,0.008721795602925068,-0.6594605789328594,0.06674351134758627
2011-04-06,0.003082121766767365,3.7418147801649785e-05,0.008728897235214488,-0.7332070358052293,0.12858020851248586
2011-04-07,-0.0024943181024186245,3.7493907240145946e-05,0.0076124937658064214,-0.641157719060612,0.6575431926205928
2011-04-08,-0.0033845992136392056,0.0,0.00757980967939753,-0.47832187260233366,0.5619396185500989
2011-04-11,-0.0029524702863188423,3.774581965043938e-05,0.0074704640147353505,-0.5274814577467315,0.7822053790713426
2011-04-12,-0.007345071081618748,3.803004373451571e-05,0.007184184872746812,-0.4985236278444993,1.120119823420307
2011-04-13,-7.446855334158897e-05,3.803582975169955e-05,0.005601247060501885,0.6410371450647606,-0.15079191296261873
2011-04-14,0.0007444361006099243,3.80040284269787e-05,0.005030659770387354,0.7599057604752705,0.6094511849117659
2011-04-15,0.0035655992576710815,0.0,0.005030874965572626,0.75952650250658,0.6085235799785123
2011-04-18,-0.011035016798527586,3.829803531075372e-05,0.004751783667294963,-0.3278857969466721,0.028866802794424995
2011-04-19,0.00560728715973724,3.808508207331723e-05,0.004805494451394971,-0.5089834339021639,0.08992153979384776
2011-04-20,0.01325701121369871,3.755868544597523e-05,0.005515605607383393,-0.04270900387969201,0.059927416436662995
2011-04-21,0.004990474534237066,3.7381780120335335e-05,0.005275896644636054,-0.08496684444221739,0.37434780720642813
2011-04-25,-0.0010254167257857105,3.742094824679454e-05,0.005275304005289882,0.023617046180960367,0.37113157352563375
2011-04-26,0.008392073851254622,3.709611603661722e-05,0.005462777355085697,-0.134346566258561,0.10010954977375963
2011-04-27,0.006374529580293498,3.686907790432808e-05,0.005454382380923957,-0.13427668658939826,0.11303041195561159
2011-04-28,0.0031720912790556,3.673364434482204e-05,0.005333961293138209,-0.09167094422573314,0.33530285278369387
2011-04-29,0.002300671796939824,3.664211644871689e-05,0.005305947200985478,-0.1898207374265866,0.4226886380699142
2011-05-02,-0.0015092187003409308,3.6703982382055075e-05,0.005303203467848616,-0.045595831046859756,0.40414542278467813
2011-05-03,-0.003530393514784791,3.683919690547396e-05,0.005399239316001168,0.04554190583186018,0.19339410449034
2011-05-04,-0.0065170458552152866,3.708235992135167e-05,0.005634340186839591,0.09613004074700254,-0.15456466681438696
2011-05-05,-0.008902577459179994,3.7415347775623546e-05,0.005964120652959362,0.1787773033789284,-0.40433783882930907
2011-05-06,0.004315242102974182,3.726476616366434e-05,0.006007268124119846,0.0270089871759027,-0.4914220172099433
2011-05-09,0.003787886903959148,3.710988236174463e-05,0.0059893422907989075,-0.1310534398393053,-0.4531204908771165
2011-05-10,0.008326450613871827,3.679581999481512e-05,0.00614955064296764,-0.29055887574459777,-0.5389026572923443
2011-05-11,-0.010364298953169815,3.7187162991407265e-05,0.0063908862045199515,-0.3662788973847339,-0.5468631399601267
2011-05-12,0.004651851714340793,3.700825284045493e-05,0.006430578618684129,-0.46106466962117837,-0.5425705989116092
2011-05-13,-0.007570286438586926,3.7306472672974835e-05,0.006717379223034254,-0.3348591262510526,-0.8879294111109926
2011-05-16,-0.006230099015982482,3.753612852377662e-05,0.006861777589265083,-0.15898218035355954,-1.0785199080661734
2011-05-17,-0.0001470589643650655,3.754176521376621e-05,0.006343332252909332,-0.16457377634922193,-0.889364684352242
2011-05-18,0.008712586742950279,3.7209302325547554e-05,0.006491243413859041,-0.15870834521161137,-0.9752862934174602
2011-05-19,0.0023299872409161537,3.7129172390713646e-05,0.005877942506310973,-0.37338737269549777,-1.086845149815259
2011-05-20,-0.0078122619469080945,3.7418147801649785e-05,0.006056946257575821,-0.17524161348069775,-1.2743959319692386
2011-05-23,-0.0114261792713366,3.786587905645547e-05,0.006544211439927673,-0.16168986754301726,-1.3684512532170479
2011-05-24,-0.0008158732591532214,3.7891705505738045e-05,0.006212124752801096,-0.11704074424125513,-1.2760567656666408
2011-05-25,0.0032595067286216306,3.776862937640558e-05,0.006061428874612518,-0.12262340639592928,-1.21410219044461
2011-05-26,0.004501358633161701,3.759822536383549e-05,0.006116029113175306,-0.1297461597109315,-1.2474176920189959
2011-05-27,0.0037479410930174595,3.744897577058506e-05,0.006164584601568514,-0.14575183376167036,-1.2811419009335248
2011-05-31,0.01014423089660621,3.706586604403176e-05,0.006627881082377455,-0.14015738210621403,-1.302539969489473
2011-06-01,-0.022246818094685317,3.7920442910846484e-05,0.008141451053233618,-0.682570088191039,-0.09254963188765952
2011-06-02,-0.0010399654420840676,3.796651353502755e-05,0.008056829298109282,-0.7935953920600501,0.12444769956059032
2011-06-03,-0.009783873346848715,3.8336208549048595e-05,0.008101456585024558,-0.7809856861423942,0.061661579932148936
2011-06-06,-0.010411269851487326,3.874617381541062e-05,0.008236380422945864,-0.5595192756834501,-0.3133120092320536
2011-06-07,-0.0006068887979893134,3.877622242037654e-05,0.008139238006998017,-0.5158093631901369,-0.2548634467841646
2011-06-08,-0.004106161451798762,3.893626134015071e-05,0.007783181512071272,-0.4721361528237489,-0.0693984809740873
2011-06-09,0.007439501154397732,3.865033046029028e-05,0.007880159098162825,-0.6418998975125533,0.09932462983048618
2011-06-10,-0.013707203510223032,3.920492413849185e-05,0.008132196198114821,-0.4239540211875747,-0.33170533452787554
2011-06-13,0.0007664605237636124,3.9155800931928094e-05,0.008089958335479576,-0.570773718161437,-0.17808068013793044
2011-06-14,0.012335507087512632,3.8665274716741695e-05,0.008640386459921863,-0.5410086695220614,-0.2504867003495592
2011-06-15,-0.01755906082265213,3.936233024997093e-05,0.009316660759434207,-0.40930933497195476,-0.7238559029004397
2011-06-16,0.0021541805533287217,3.9275755076411436e-05,0.009033915932471381,-0.4248822962493977,-0.6028197725059181
2011-06-17,0.002897890334425668,3.9353036086754225e-05,0.009050376142785097,-0.42880333342973626,-0.6124242317963788
2011-06-20,0.004968574877283416,3.914660403212024e-05,0.00911174545708516,-0.5928483283230511,-0.5206490049574182
2011-06-21,0.013255511421526478,3.862644366329679e-05,0.009414438999832233,-0.6707114798293274,-0.28453692478368264
2011-06-22,-0.005886476698700349,3.886060700264604e-05,0.009481099295817837,-0.5844182015578768,-0.4225653162594609
2011-06-23,-0.002804466454813692,3.896660561894909e-05,0.009437090504791454,-0.5011449913087409,-0.44674356904536516
2011-06-24,-0.011373952227994977,3.9430621820926286e-05,0.009582522216814448,-0.29882248382307625,-0.684037965870568
2011-06-27,0.008637712260124886,3.907623773979487e-05,0.00978853766152151,-0.30007538271872164,-0.7808804819492732
2011-06-28,0.012630394426567548,3.857875853562488e-05,0.009954401870568593,-0.25638288019810757,-0.7948570985688006
2011-06-29,0.008307654352345928,3.8242380205709226e-05,0.008984571736823226,-0.19807403913708613,-1.000863699425988
2011-06-30,0.009273580139712578,3.788883416053842e-05,0.009214276039190963,-0.29741547510314653,-1.0893701823027964
2011-07-01,0.014297218392196775,3.7339905156606944e-05,0.009386880710555918,-0.44082753968787874,-0.9203404527473125
2011-07-05,-0.000801092499907341,3.73761913660658e-05,0.00900161267790101,-0.5444527487488042,-0.5960225837976236
2011-07-06,0.0011650134140115398,3.732318142795097e-05,0.00898416357449228,-0.5760270486611988,-0.555507951832392
2011-07-07,0.010064344889146426,3.692898556083802e-05,0.009025887359465135,-0.7534229421471539,-0.3815763423026781
2011-07-08,-0.006940080046082819,0.0,0.00919898515558557,-0.542543827514452,-0.7197785685450264
2011-07-11,-0.01778540414936458,3.788309277576742e-05,0.009583910429257679,-0.6378164630739159,-0.5664154338518483
2011-07-12,-0.00421808881885255,3.805030249987027e-05,0.00967401923259949,-0.5553027618600138,-0.7091473790363829
2011-07-13,0.0032576335661014255,3.792331904884867e-05,0.009369287843624117,-0.5401257769886845,-0.6001566840797277
2011-07-14,-0.006749140761800554,3.818397036920427e-05,0.008548716080891954,-0.41446337931365984,-0.5732828867650914
2011-07-15,0.00563977567737961,3.796074858592759e-05,0.008591264952149276,-0.4644501420080579,-0.5836116380334531
2011-07-18,-0.008023966825516204,3.8283373530949524e-05,0.00885308757706641,-0.3094902427208301,-0.8775574856165917
2011-07-19,0.01569037060255596,3.76718779430812e-05,0.009365999416459716,-0.2565439073306055,-0.9926060131490604
2011-07-20,-0.0005876412316858648,3.769175681275076e-05,0.00900442900619484,-0.1594411686180223,-0.861740911914398
2011-07-21,0.013429144354814682,3.717610320082867e-05,0.009226790008629266,-0.32408760058197195,-0.8531777658145292
2011-07-22,0.0006522566971414179,3.715400334393211e-05,0.009164427004060203,-0.3796281920164695,-0.7718925136688934
2011-07-25,-0.00544851644452482,3.7359435125306926e-05,0.00880541374201891,-0.37499792364051626,-0.6047674613402361
2011-07-26,-0.0036489069074505665,3.750234389656602e-05,0.008793055556646914,-0.20079237520874368,-0.6746782200688672
2011-07-27,-0.02016130471543498,3.828044252188074e-05,0.009673108691623794,-0.30571301156697445,-0.48536200109477656
2011-07-28,-0.0028388419295950484,3.839803402062322e-05,0.00951964560537673,-0.17579753533894243,-0.4045078167824707
2011-07-29,-0.006680578557460848,3.8665274716741695e-05,0.009360610055638353,0.00305843451976105,-0.3067393482756944
2011-08-01,-0.0041508713511406725,0.0,0.00869454671286285,0.04938627925931604,0.09534808291191421
2011-08-02,-0.0251961350373735,3.983905023706273e-05,0.010058125419992974,-0.22328400510947127,-0.03118960359066314
2011-08-03,0.005260015241934646,3.961808169244842e-05,0.010184292370472756,-0.2512300301403687,-0.13639955788453717
2011-08-04,-0.04666790123400677,4.159560750380976e-05,0.013525070448709446,-1.2049847386141996,2.0736733093129507
2011-08-05,-0.0014561048910124441,4.1657987919204814e-05,0.013553893147149202,-1.2563805822759113,2.1303701692916803
2011-08-08,-0.0653983538998979,0.0,0.01870721247202967,-1.7223883478921813,2.6909977389134223
2011-08-09,0.04412574128110425,0.0,0.02187700064576816,-0.738908737873214,1.8907776396833045
2011-08-10,-0.043866500400890907,4.454144581535395e-05,0.02330370518949805,-0.5336227680594312,0.8897745612457713
2011-08-11,0.04262531770571698,-4.261666311529988e-05,0.02576950957092072,-0.30820181760990273,0.39759435367200835
2011-08-12,0.006519654736012903,4.2317295078460095e-05,0.025788952249972,-0.31161988255382306,0.3900614996430152
2011-08-15,0.020356109921635834,4.143703642317622e-05,0.026373702553330006,-0.40687879099157476,0.21415745021812516
2011-08-16,-0.008336586055815332,4.181825785133988e-05,0.025999824866161394,-0.30751939830098346,0.3174294464159515
2011-08-17,0.0006499970288356138,4.177982034679388e-05,0.026011898011952434,-0.3139521670309968,0.31430130249628485
2011-08-18,-0.04281479738689864,4.3639537420925667e-05,0.0268916588787426,-0.12429081950869825,-0.03210820380571988
2011-08-19,-0.015980174361025945,4.436360409915667e-05,0.026873850536505133,-0.03463896076591601,-0.03433833234195127
2011-08-22,0.0007749769638492054,4.433606739084511e-05,0.026945118877109868,-0.06695255882634381,-0.06255737387537108
