datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
1997-06-17,0.047736335624082304,0.002141327623126347,18.02,1278326.0,0.017154962420021437,1.1348623701673093,1.046131986357862,314863.4079394429
1997-06-18,-0.02244763167215824,0.0018856065367692872,17.62,983411.0,0.0173501619435081,1.2898859661407367,1.4064523259272894,314476.8621119008
1997-06-19,-0.010841760976104009,0.0019083969465649015,17.43,1087629.0,0.017041592042592823,1.3216206029722521,1.5535584466873713,314021.0430704605
1997-06-20,-0.010960594296382187,0.001931745009658741,17.240000000000002,1016771.0,0.016953906543444964,1.3230157406887122,1.5923704471086975,311774.33568839496
1997-06-23,-0.010495723172013971,0.003886010362694275,17.060000000000002,943064.0,0.016557114869135154,1.5840719675392085,2.4316495680800703,303963.61052235763
1997-06-24,-0.004111606379692656,0.00196335078534033,16.990000000000002,1009162.0,0.015621442693131295,1.935317314202217,4.13424222077093,301458.5917660127
1997-06-25,-0.011246049274627357,0.00230946882217091,16.8,1817890.0,0.01557603523768424,1.9364242937407115,4.16430359527656,354980.76218515
1997-06-26,-0.025928495026169784,0.0020380434782608864,16.37,3418121.0,0.015880289968026335,1.8127582348980806,3.8516062069580395,637909.4117231596
1997-06-27,0.0,0.0023882633913340254,16.37,1426116.0,0.015880289968026335,1.8127582348980817,3.8516062069580412,632538.8606228454
1997-06-30,-0.027246267461086493,0.0021097046413502286,15.93,1581492.0,0.015635348925618353,2.0394574327399857,5.2860390351148805,618076.1252268426
1997-07-01,-0.06885836344989338,0.002660585328772341,14.870000000000001,4043031.0,0.02053218077177151,-0.006392804083942031,3.583200535434494,867074.5512254569
1997-07-02,-0.008780873710872772,0.002302379125095951,14.740000000000002,2283538.0,0.020479013636609943,0.02815335235202853,3.6517278893247678,879486.3865478463
1997-07-03,0.04185267078931387,0.002186588921282817,15.370000000000001,1681274.0,0.02331884293048777,0.33764345167784854,2.1002371321772344,860760.6493817605
1997-07-07,0.007777096878272438,0.0021770682148040815,15.490000000000002,1726132.0,0.02345711377415686,0.3138514049234426,1.977590308346378,831642.1354670288
1997-07-08,-0.0038809880537078456,0.002186588921282817,15.43,864146.0,0.02347843483674044,0.2929804041475204,1.9513619772914943,823995.0275038846
1997-07-09,-0.0038961088245645925,0.002186588921282817,15.370000000000001,1319097.0,0.023335615774337078,0.19911249960563293,2.0346575601202073,823045.9217371943
1997-07-10,-0.02904494599940577,0.002622705133008628,14.93,4466259.0,0.02363482487812419,0.35558969801639506,1.8846333524480734,1034212.4487704835
1997-07-11,0.1221642850067779,0.001971090670170844,16.87,6613015.0,0.03708908581380451,1.763057163389249,4.205564972182507,1462420.9290230863
1997-07-14,0.025169604945856516,0.0019243104554201001,17.3,3699439.0,0.03745967595666134,1.5751802054430246,3.5914641215159238,1495085.8730656274
1997-07-15,0.018328119004300092,0.00376411543287325,17.62,3597312.0,0.037453064512619254,1.4422327620504944,3.3041366056552937,1513422.5259135293
1997-07-16,0.0279816801067998,0.0018281535648995207,18.12,4026825.0,0.036461830832589304,1.5605220560662334,4.065291022063646,1544085.337891355
1997-07-17,0.05685176884045884,0.0017113519680547267,19.18,6701052.0,0.03805208613694969,1.23418431935567,2.6145074161565303,1771557.5066287257
1997-07-18,-0.008377012338047773,0.002017872585759593,19.02,2852738.0,0.038007001118253024,1.230149434698432,2.624544408442696,1734299.7812717126
1997-07-21,-0.06404792996538111,0.0021665119158155457,17.84,3213323.0,0.04074013684133104,0.9604413634843249,1.8818154337022328,1689767.1964514845
1997-07-22,0.022173857494322213,0.003623188405797131,18.24,2087698.0,0.040872707410895125,0.8387736511319864,1.6778578478291237,1642453.3102531713
1997-07-23,-0.02441852734814587,0.0018645121193288463,17.8,1299248.0,0.041295349875614694,0.872161061011833,1.5815834825434152,1626708.0690499789
1997-07-24,-0.017569168267528745,0.001901140684410662,17.490000000000002,1201972.0,0.04142207767394858,0.8832961601817876,1.5544754884230532,1653196.288918482
1997-07-25,0.024845998586530804,0.00184956843403202,17.93,1961585.0,0.041187094657678086,0.7374798162889526,1.4487990901985768,1661055.2292786175
1997-07-28,0.010541012997791643,0.0018214936247722747,18.12,1000721.0,0.04119292607514474,0.6990016570757617,1.4095390906203633,1681522.21993042
