datetime,return,tcost,adjclose,adjvolume,return_volatility_20,return_skewness_20,return_kurtosis_20,adjvolume_volatility_20
2000-11-16,0.011533488092817734,0.00697134004647562,261.615,1193399.75,0.018556860271177485,0.8620202028296936,0.9428890386369524,605389.8795871236
2000-11-17,-0.032003352616577274,0.003381384588005006,253.375,2852724.75,0.019368485684263977,0.6270652597569868,0.842150692901781,635251.3068295389
2000-11-20,0.015663560575789326,0.006666666666666711,257.375,1846024.75,0.015552750553544579,-0.25015021567740275,-0.2576451233339916,633809.8951196936
2000-11-21,-0.0009329265413970944,0.006586458241854746,257.135,1275849.75,0.015506832589663774,-0.27845051742689125,-0.2160582291951827,648822.4470162364
2000-11-22,0.023977633317796787,0.006495726495726539,263.375,1342375.0,0.015983588959341162,-0.2401861949830134,-0.3662012199685192,657587.6108019842
2000-11-27,-0.020650573243902848,0.004524886877828055,251.135,1160324.75,0.016573582148063037,-0.2003106117853184,-0.8006265791552414,687207.5477731485
2000-11-28,0.004925433484359587,0.0066367713004483846,252.375,1022149.75,0.01528605111131963,-0.3574372854221005,-0.7257512442257275,645024.5520564336
2000-11-29,-0.008915304518288814,0.025376026575620558,250.135,1451375.0,0.015330484510413064,-0.33501142050039556,-0.760706094879227,528545.6460717305
2000-11-30,-0.004005853895640676,0.018142235123367198,249.135,1966150.25,0.014375599024948222,-0.4136262569989883,-0.36636936971538603,483643.7704466925
2000-12-01,-0.045157178469205306,0.009569377990430622,238.135,2929000.0,0.0173131590441459,-0.68737522061428,-0.060554045690846436,570552.2285696283
2000-12-04,0.013514000998811504,0.028037383177570093,241.375,1880025.0,0.01702674810104915,-0.7349685584032588,0.010013119724440411,570291.6136104366
2000-12-05,0.0072651038835704895,0.007017872181154673,243.135,1641575.0,0.01710963640831002,-0.8595166410432457,0.11513440972062305,570406.3524932982
2000-12-06,0.01323792084063502,0.006820276497695806,246.375,1545025.0,0.017313377771317015,-0.8496414811245525,0.05092537994949442,552675.3670859168
2000-12-13,0.01977178071166552,0.0028888267635821664,243.135,1209750.0,0.020647616664364318,-0.6107816701405068,-0.6916897820118164,550347.7730414147
2000-12-14,0.019227053122883753,0.009174311926605505,247.855,1290950.0,0.02120890545573478,-0.6415675367184198,-0.7612903298648512,550430.0107268585
2000-12-15,-0.015122546775627299,0.009345794392523364,244.135,2998125.0,0.021146178457319822,-0.4830436050957103,-0.8818061184900112,627496.6990995245
2000-12-18,-0.006245526207837138,0.007592089230480854,242.615,1308625.0,0.020128286176402475,-0.6098246966892379,-0.49046875492022934,565171.2811122648
2000-12-19,-0.11798141487307579,0.00805325888542897,215.615,5849725.0,0.03186238127448308,-1.9251181024281019,4.241003269805591,1093194.0958628336
2000-12-20,-0.04748892178038577,0.008510155452172926,205.615,3751625.0,0.03288309209436264,-1.6204351407332835,2.9891395705298986,1168822.8040566125
2000-12-21,0.01582624526078913,0.008356545961002786,208.895,2691425.0,0.03249301018966999,-1.6764966076207608,3.1522313508149944,1174495.257094143
2000-12-22,0.0189673530403347,0.01639344262295082,212.895,1866375.0,0.032945795908533734,-1.7727188787500154,3.3204227394653536,1135427.6999445695
2000-12-26,0.017322497827307437,0.00801025312399872,216.615,1017725.0,0.0333284668498502,-1.8560032410217526,3.4582104452487297,1141197.1696171497
2000-12-27,0.0172090564713967,0.007748691099476387,220.375,1138325.0,0.03366134146782759,-1.8391572040704876,3.3521174601313337,1136457.4864026767
2000-12-28,-0.011500936845783905,0.02127659574468085,217.855,1052800.0,0.03367425975325968,-1.825648847484898,3.3142698326599485,1149539.7005801264
2001-01-02,0.04663242101211296,0.007444168734491315,230.895,2032600.0,0.03452365270468275,-1.902080346238153,3.970196186712344,1141784.277033648
2001-01-03,0.010683540131739555,0.007450980392156913,233.375,2825800.0,0.034467391978501766,-1.9010284443039176,3.9834641858412017,1159090.746756779
2001-01-04,0.012772925116734335,0.007149758454106231,236.375,2457850.0,0.034559684215005715,-1.9069525985219467,3.97087299999981,1161685.7514620724
2001-01-05,-0.03006130816978647,0.007600000000000051,229.375,1822850.0,0.03492852830310276,-1.6922753089611307,3.259514534014502,1157860.7411373733
2001-01-09,0.03104594570263597,0.0072205641667468946,238.14999999999998,1369100.0,0.034536922723781886,-1.976611820233623,4.353835795960381,1157282.253125831
2001-01-10,0.007363125765039058,0.011933174224343675,239.91,1141300.0,0.0343806350935478,-2.0964331725423833,4.753114602925148,1164507.6313477673
2001-01-11,0.0,0.009523809523809525,239.91,943775.0,0.03397636623987181,-2.079472107592475,4.811220450899624,1174938.6061959525
2001-01-12,-0.024301917382357097,0.007362324531265338,234.14999999999998,1419925.0,0.03407249225352954,-1.8957941448182718,4.216202602203806,1168961.8763565389
2001-01-16,-0.015147240852969368,0.007490262658543893,230.63,1504850.0,0.033830413983217886,-1.7994020051504191,4.0374189889978505,1163513.9266893198
2001-01-17,0.004326576212252853,0.0074530458113882545,231.63,1184675.0,0.03376473242138347,-1.8937165125362907,4.3049975608383155,1152598.0295591997
2001-01-18,0.0043079375631176475,0.007416196974191635,232.63,1210925.0,0.033786547807696125,-1.9364139394146673,4.405738190820995,1155326.0573724415
2001-01-19,-0.015072397596819442,0.007547549562242125,229.14999999999998,1316925.0,0.02126165286933497,-0.427073869725731,0.1705936064547786,721937.6422127815
2001-01-22,-0.0142401210860017,0.01278772378516624,225.91,1572025.0,0.018345353897062332,0.06574873522339499,-0.1919087957115435,542453.354624847
